taxa,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205,PC206,PC207,PC208,PC209,PC210,PC211,PC212,PC213,PC214,PC215,PC216,PC217,PC218,PC219,PC220,PC221,PC222,PC223,PC224,PC225,PC226,PC227,PC228,PC229,PC230,PC231,PC232,PC233,PC234,PC235,PC236,PC237,PC238,PC239,PC240,PC241,PC242,PC243,PC244,PC245,PC246,PC247,PC248,PC249,PC250,PC251,PC252,PC253,PC254,PC255,PC256,PC257,PC258,PC259,PC260,PC261,PC262,PC263,PC264,PC265,PC266,PC267,PC268,PC269,PC270,PC271,PC272,PC273,PC274,PC275,PC276,PC277,PC278,PC279,PC280,PC281,PC282,PC283,PC284,PC285,PC286,PC287,PC288,PC289,PC290,PC291,PC292,PC293,PC294,PC295,PC296,PC297,PC298,PC299,PC300,PC301,PC302,PC303,PC304,PC305,PC306,PC307,PC308,PC309,PC310,PC311,PC312,PC313,PC314,PC315,PC316,PC317,PC318,PC319,PC320,PC321,PC322,PC323,PC324,PC325,PC326,PC327,PC328,PC329,PC330,PC331,PC332,PC333,PC334,PC335,PC336,PC337,PC338,PC339,PC340,PC341,PC342,PC343,PC344,PC345,PC346,PC347,PC348,PC349,PC350,PC351,PC352,PC353,PC354,PC355,PC356,PC357,PC358,PC359,PC360,PC361,PC362,PC363,PC364,PC365,PC366,PC367,PC368,PC369
11430,-61.9605425396521,270.618818948061,232.23260571965,-241.875230592372,1.90770735119609,-180.979444083159,74.2680782770778,-45.7336578718476,29.5546328706304,-34.449656185861,12.5494709052846,29.5334129351641,-32.5289431480581,42.6153471788507,-2.5285307413863,4.70567935179869,-62.1031402139537,25.3131133337257,-0.892543754236262,-66.3296548069327,31.3078008296497,-7.96444601774809,-64.8565284741655,30.0936916258752,-74.4897895911841,23.0478418516109,-21.5948381320951,12.360665249502,-31.3382692893305,13.3542881762851,-1.27565904406913,4.59897836506174,-30.6966787136829,33.0440863735551,-11.6845334334298,6.55692670929998,28.8058716522779,-6.64316177191108,22.5006881308053,-49.5516991380329,41.385701058711,-69.3064034299596,-15.6794657304757,17.8210860364077,32.1264510858195,-12.0124280882681,-18.5642480826343,20.0329495397947,9.41632956795111,-46.0693643990236,-12.4437261358777,4.18721183369076,-3.71853674133761,12.6964617820142,-9.19372341256489,9.04332533082794,-22.542820885106,21.1461674505757,-10.2223184940462,35.1824243716512,-38.6737805232415,21.2033541978599,-1.1428293514278,39.6544347078124,-5.99562044988128,18.9055595140306,-38.0523632288775,67.8729897582075,22.446925350256,-5.93275379439474,17.7087187975733,-7.16393702451205,-33.2178751048343,7.07405003137305,17.8955099193121,-8.22424884583804,6.42297265561637,7.08476427148417,-18.5749527478656,-2.74249776543027,-17.2047355275856,17.8043809415893,7.31929631978539,-40.2314151971489,-5.57547082820807,-9.74447030390104,56.5952660518687,-13.4376823499242,-7.38802132615301,9.82387803108215,6.64014628790417,3.51009872255013,18.3270303555278,11.3817146975538,-14.7511428175895,-1.66590698491916,-13.7498165775101,20.7109867592604,6.16283018746303,12.3793917994743,-28.1096841942461,-2.9086877766967,-32.4015263305717,2.07600956764723,4.08719226304314,13.8218339017193,35.7825998633847,-6.40341950079461,-0.551251653455201,-14.207092172772,-5.75462587183046,-29.460138319195,2.2563679726136,21.5513022048096,12.0450888203938,14.5384633713416,-19.3491403837426,-27.8965478042,-0.79775808528625,-3.74950645741912,-8.27701071153312,34.8441491220948,1.57385328748473,29.9550902015661,31.349811418859,-30.9537756707956,-10.5152804432029,-21.8271685841281,-15.4969371760019,-2.39211493758247,37.7342597774574,14.8493348635491,5.6656713309306,10.3278932833794,36.3305050831477,-22.1211083530458,-22.5469498855282,-9.09154464052362,-2.92081743734158,-19.9281170106777,-10.9946840391782,55.2073215190729,3.1816977634056,30.5032223118443,12.6158788560014,-16.3732728869238,-5.96305290255762,-63.4039432872644,-54.373783315132,16.2950461976684,20.940335668331,0.109814351588676,24.1517136634515,47.243887472045,20.5768525003928,-0.561215431801691,-5.65685151962916,-23.5879733899816,-10.1132333980269,-31.6286852064743,4.37529091025912,6.84029899193413,7.1016055323737,14.3226417061131,21.0795351707042,9.20407251504653,-31.3526338298259,-16.9862172029427,-6.2130058980982,-46.9325200867961,43.1611407272458,22.179433998855,1.41421739432711,12.9364820015882,14.5958148954502,-16.4701521157924,-5.1743337382609,-15.3285759171562,-35.6881543900102,25.2122089464554,58.811090722399,2.9596145610606,-33.0970781484236,-11.8157255195252,-8.08324398565756,-23.3337820932549,-37.7868231716023,21.3705543199401,19.3770195461272,3.91469026453773,7.07883885118281,1.64309514082858,5.70458124567093,-32.46174087444,-32.2830303927608,37.4225262268864,1.20786013995465,24.1667489943072,6.29803307521563,-42.2605532942547,-15.812703650894,-11.3702732935282,15.4219977413474,29.3345615055865,8.64508660932994,28.7545027173175,-19.4037259829853,-71.8633659451772,-39.185201311169,-34.6873858433937,65.8164149919042,11.1464270420185,26.722144492175,-72.4360755767728,-19.8145888481902,-13.2670784090607,39.9744121540652,60.8840580885528,-28.8358115719951,-2.32265970672186,-16.1402327715526,196.007013536356,2.26356431984432,24.6515792420514,36.3140715139757,-70.0356056401357,54.0240580604886,10.7115803430238,23.1078165584888,78.5487055155149,-35.9512553358365,-41.7812215427609,34.4884055989167,36.5460550607999,4.32816364466151,-13.3816073754165,-11.8657051590501,-45.181389843328,41.0165940349251,15.5902715285241,109.121554456008,-49.124974974188,-26.5520977827123,-50.3535541098318,39.4899695202078,30.8929068626789,38.1637602647395,45.9748666485265,-33.6983890810227,-74.1624779184549,-4.30411450383124,35.5847946846522,86.4825492297577,-59.7333860737553,-37.3258280563451,-10.6255346664162,52.8957315612281,52.9179933332952,-95.4879910551264,-29.617213951655,-22.1508188499888,-11.04460484072,60.7137684621112,43.2973712445503,-22.6078459445242,-53.9770343578409,-36.6715497363652,-36.3884459015785,53.5964552376596,22.5011303785323,-5.86207374663487,-8.34595774950692,-21.0028428991614,-9.58159829822696,-26.6859713998107,52.7523970032724,9.52807185537513,42.6757293438366,-3.44658708973278,-57.4709626377388,2.21981837049467,26.6696092268003,45.4990493565133,-58.0762029901634,-10.6972637822369,-31.4651232726665,21.1892942438607,20.0659953806912,9.0221681071968,42.1061531369604,-17.4759059385438,-2.68099157842676,-2.36683801103198,-6.1133241783398,-28.0825032704705,48.6987862281141,-68.0483917864542,-4.33125015486274,-16.3084725168965,14.4449774006182,9.8320860550977,6.65137975966732,-21.1903369373945,-29.326386568656,40.7112698520843,10.4935622715426,25.6900481965154,51.3399916635821,-62.1211276417078,-9.96021094038814,-41.9519452484642,0.357799865708515,22.5573201412669,18.7532280455356,-25.5503601215064,-5.28403700209284,-20.7071374791306,4.80512999766778,1.51990159232883,0.038408870031037,0.715698854284479,-2.49173568927214,-10.5239704527492,10.2613383808502,6.58742877520338,-8.62048923698825,2.28539528709917,0.544813345219136,-8.58749030810638,-2.12481987913974,6.80051986040328,-8.57477309039876,7.52424268346779,-0.63222789865385,2.55820196989092,-2.25146120581104,3.45945257018932,-3.80941072906885,5.55526957371973,-2.28836383921791,7.25425514197311,-12.4126399931276,-7.08946896523859,14.3914787426859,-11.6976556994015,7.21849362433422,-1.77157102409934,-1.73956005564785,1.21542601338062,-2.11236045940329,-0.178703419307508,0.635745310488409,-1.33290487881395,0.756686709046796,-0.505259423787426,2.54001491507096,-0.89418892109117,0.208773656914051,-0.642174172877033,0.0346307661230808,-0.631086582948801,0.101545222250719,-0.23398974075276,0.0703881814339074,-0.168583189127242,-0.064031345439435,0.00992938940455755,-0.0401951800787103,-3.85597446565744e-11
207,-24.1364048041473,269.054961725617,425.416817057495,-384.09916107752,266.148760186581,-41.5273091981538,109.324326642322,-86.5322922465363,34.9851562952364,-49.2116019970997,-14.6258456286061,48.0962667484869,-0.879930870882743,82.359789976744,37.233038551897,-0.752256325035028,20.5197962379357,-3.3745939430439,6.84093596425288,31.5473247523622,-16.1922101456852,-13.1021535066629,2.52007558384561,-11.2431555285757,10.0061163345132,18.3531158845029,14.4459949081688,-0.632041670367141,-1.26147476337355,8.82535530686899,4.34957724620941,-18.0926543180998,19.9852538164107,26.8544443551912,-21.9358897188537,-4.25078577681438,-23.1257726454844,20.0760078497829,42.1779518456761,-7.33537320961991,-23.4052257738036,16.119523971211,-6.50639218808726,21.8270798722873,-23.9268472307917,10.5097047704612,18.2491162861077,2.97997272045939,-21.911487057693,8.96156427387814,7.87765410975315,-3.64618646710643,-1.10659062260701,0.418283733141943,-4.89442485106673,1.65139766953215,9.98617786304043,-6.69598274040439,3.49303799155535,-2.85427653853148,-7.23494998093107,-5.25205439882983,-24.0481374025862,5.67162587861003,-2.49658900691143,4.33750913409969,1.01637112491089,14.0061273400789,-3.53641056607229,3.42438001288393,-4.49399802040246,-3.91363176712723,-9.04239886000984,-2.25803936707847,2.78498533414201,5.23968764065511,8.6496585296428,2.42155967295602,3.7150304714683,-5.81514170580405,-1.98228463216675,-1.47598928293073,4.70160540923345,-12.0051784291688,-7.78190847042607,-10.4727959587512,-9.17510107760027,4.84245617217415,1.4565281531031,10.3443824389406,-0.9210796476314,7.70793249540461,-13.2445759403819,-1.14863496630054,-1.02637396985827,6.10301984592924,1.75383146167187,3.71963570777684,-1.45262438996524,2.85306182255386,-7.04958076837495,2.93657246944816,1.93437312053911,-1.6508672431588,-2.56617696488469,7.09157547013688,-3.83582354286027,10.0535791817671,9.19559169056821,5.29151206555044,6.5649152932809,0.649324363779107,1.66768951958733,-4.0889724258647,-12.832163649676,3.06348269438456,-2.73424923186296,1.66708232754833,9.3396843291943,-4.06975108228428,-4.54049865471436,0.342231236264226,4.41177874229199,2.7431733933524,5.433976843311,2.72257198077435,-7.52192756101796,2.8055012442756,2.9557108503475,3.24924277928174,-1.09582982927879,-4.17691149251766,-14.7845517121039,8.4705376723168,5.06280442693216,-3.68808466837574,3.71873194126542,0.346153200272266,1.10458017214277,0.907454405750185,2.69551820875148,9.44802256685067,7.22338007319048,4.00932176658766,-5.49673119031518,-2.92391505439103,3.47042442466958,3.71082578548132,-6.68984363396437,0.965578377656748,3.61064045860161,0.769143600945087,-2.97920204656124,-0.0436168792817296,0.599912115406753,5.11573123083087,4.96622054751036,6.80076263600314,2.41079926806657,-0.974066721638677,-12.2423748167223,6.56910507404745,3.1468565481207,-6.59259002102156,-5.13240000817732,6.63367510872543,-0.685500713652548,9.43027923855742,10.5717758391066,-8.59179710402958,-2.50147157444198,-1.50885403787986,-4.4889678208005,-7.22002121007761,-2.15695293571597,-0.0183385456420543,-9.35826253859932,-5.85973251886005,-2.00679489222205,-0.428970292527951,8.98022582709343,-1.55711943268691,-5.13399688056656,-7.01892872459326,5.42882415639093,-3.47630703861245,5.75931795515591,-5.6605597541027,6.668653923101,-0.844162015191414,-1.18372452087897,4.24806590646463,-4.85522703139006,-3.06760278018025,-1.35852360056674,-7.13314947891383,-5.64107782850433,3.61177917879721,-13.0670546565888,-3.94635837682109,3.14743251840323,-8.12826635635029,5.24905133759917,-2.53153282636923,-0.187412986790339,-6.5530571064139,-8.85406316268865,2.77538053973955,-3.18010069299989,-4.03618348910063,-8.96722388287987,3.13276199134729,1.74226344316207,2.72618401426818,7.28122024348707,-0.0931458916912765,-5.79381881340798,-8.48814087032305,4.0944163383058,-3.2753669473213,-7.0784092327632,0.394974839162406,6.42625813028975,-1.13078732664406,0.827786922127855,-5.19726281510224,3.93294624091184,-0.054892523336455,-7.14481045747651,-9.71490213031766,-5.46549238882052,4.74442825457774,-13.2383663685323,0.0614542574455861,8.23992430091133,-2.89767105907851,-3.61609237557559,4.97446768480027,-7.14743933893625,-5.90194619802813,-8.21738549083879,0.748935540918793,-0.134114365282366,9.56621813553209,-2.32011453789766,-13.7022896965917,-9.3610856140311,3.53493046803856,8.40972953121038,0.229756842315506,-7.0075256918001,1.54420127031851,1.43590159815317,0.958988591794275,1.40953479170958,2.34416845720919,1.37056790662376,-1.38333723474917,10.966248658386,0.0910056550672038,0.972915809988537,8.91099403762204,-3.73722607455348,-4.14430160398982,1.9965266116599,-2.93116237179801,15.2712356463938,-15.771326687026,0.916951969248809,-7.95883311776335,0.972391203242228,3.23338788502807,10.6229939254793,-9.6316745693176,-4.283451291607,1.55676455261881,0.401344149125994,1.63107774088795,-6.78719287330929,2.53984364103133,8.22220811867656,-1.25689838272218,-1.15381899233672,-0.182390284117814,-4.63354976522669,-4.72023468116808,0.359499185510776,1.36837203628949,6.52420635550841,3.08390352206491,0.67478344028992,6.20932060596543,-2.17641225486994,9.75344237032291,-14.5664082248296,-1.89513239078411,10.6651660731399,-10.5721484505587,-11.2337035281638,-3.67977894415531,8.29102610026308,1.96341764043242,1.47003268539124,-1.17168928733238,14.3219613111959,-3.05438653973828,10.484659682488,9.35228277263707,-2.26936016222172,0.294677041339077,-0.313094737329392,-4.57450071373059,-2.2142926621156,-0.0368983087711583,-11.9023736274946,0.509781141004501,14.9444415054666,1.43673671096429,8.06352007458281,2.36064484002281,-8.95567156980959,-3.39400232684977,-7.80360629648785,-0.714531129310703,-5.19087427358809,3.19596568973696,-4.53371057345387,-3.37390581300111,7.41974501850064,-4.02543220405473,10.9575661961576,-13.24299033491,-3.57542339344934,0.86886794496365,-4.66372662889992,3.14834152984736,-2.6250175623168,-12.4786703700815,-18.864341546701,25.019624927174,-10.1363499131647,48.9838377786488,15.1900192283745,-70.1820002702491,80.3535409549175,-68.941514278146,17.4833658996275,10.8931409976443,-2.99995847674384,20.0764024701441,-5.47126017160348,0.459912037753059,-1.50613243558869,4.35668049941907,5.48471821576448,3.40085082510178,0.242315113089354,4.0721402362895,-1.41735668196745,-3.43983409399029,2.48029138183608,-1.54922299320411,-102.705329675094,-2.92313906913663,9.73583069198257,-0.225004979357754,0.0221201302750749,-0.00452864361269459,1.67956343034987e-10
29MIBZ2,-28.2688798888395,227.061483556865,321.599928810283,-297.773236184288,195.176516969802,-36.8079006748705,85.6142873013312,-52.8526893112959,23.4247439494271,-31.5049051449509,-8.07709580755807,27.9955152459054,-2.85862304169581,42.7210300840997,27.1653387406518,-6.68367974473216,22.6343631383741,-0.987567275697863,13.5447977765386,25.2829450542429,-29.3876179210593,-14.7218177430394,9.93425681148776,-8.25628839622618,11.0901730843699,5.10557242321583,12.9814686608739,-9.79224238277363,4.82236599733271,-2.45594227423529,26.5645097536404,-0.403325266874295,-7.0906364425423,21.7520110654902,4.88659914752666,20.3688952029653,-7.42181873122911,-3.3586319272351,11.2383623769683,-6.77920842793234,-28.1064246862206,-2.93123203403872,5.54133064775465,6.51632390516173,-7.82438295935733,8.75531536002342,11.8412381027481,0.431741380725908,2.27738603697601,23.9502204826895,1.67646441937852,6.0404055905201,6.83928319622499,2.51496895371788,11.7292023963608,-11.7037944457812,-7.94467847078321,14.9543100641233,7.56228765702977,15.3247280716902,-10.0492633248839,-16.5209906083204,-19.0672173641446,-12.7352383511347,-1.79424809170456,-5.01901745626293,7.24901142550219,-19.2198930084164,-17.8290629934809,-6.40300133017814,1.49653149219084,6.73370819955581,2.64746584143455,-3.4065549498738,6.08622893332207,-12.3146520653217,-1.8520417473495,-6.78356741137057,9.8791466497503,4.2511275310635,-4.39973417685913,12.0814229296033,-12.0952625635692,8.91419020026767,9.66973209007901,-2.37620825848147,16.9974166929277,-13.3346598735792,0.0398806898488756,12.4753308707553,-3.82314381437452,15.0515631925814,1.83561895431116,12.1688925435231,5.49484326414277,-8.6521800480754,-5.30309841043624,-16.2174290558759,-24.7792667136486,-3.1913657714805,20.8990393891703,-6.56186383548114,15.9132208192049,1.25908701651819,-9.41207367216435,-8.34343535215071,-7.48909601567026,1.87724540497798,-8.38958211583319,2.28205951306354,-5.16681422210107,9.9082094671107,-3.94657769636854,-14.6923437638676,-2.80648337722784,1.07044377162255,5.69579120041352,-1.09266438924329,15.4212701101512,2.23218797912634,11.1505092686817,-33.7497376223128,1.76427013820768,6.89192463268283,7.32703996847974,10.1958965969707,4.25571688391296,12.9304984248005,12.2064490303445,-15.6779292850527,-7.61968601932687,-12.2719094922816,18.60990664794,-11.5544872593538,-32.8729360600815,-7.54250399147418,-6.44859384129006,19.6671027055739,0.242488357992952,-4.83661637245409,20.3101749176123,-5.64171870250997,3.01402574479584,9.26365213730352,21.7275514534443,-7.66568753545658,0.351390122272993,7.81829927224113,20.3197525438505,-11.9174960122879,-18.1901008883144,-0.257686292747822,-1.30394279689484,-21.2946824767199,-18.9417059546167,0.612252891211702,11.3305436829545,-5.44976898829294,0.214061198012664,-7.76217457571765,30.5137045689884,-7.73025680703541,-5.68183931475981,23.6598915137651,3.75274920785098,-9.42511573839862,-13.3820209084164,-0.770253188622488,-25.9353076884084,14.0625678061885,-0.0194289509627548,2.21952012564892,-14.5675430589125,8.2781398479502,1.59385530877894,-15.8194125595053,-6.82985129669906,-4.88998878223253,11.6702368604528,-0.401487559319087,-17.5252739815714,19.7273092510004,6.62716931210328,-2.86609689147144,2.03084490116879,-27.3249698663406,-7.2501110765601,-27.8888172824129,-40.1079254187671,-13.5313383342907,30.4102397145601,11.9256685136697,17.7593009173144,-5.99723383485824,-14.5737766577905,1.14875470688891,-26.8730819607955,27.0236553169383,11.7260723321803,27.5463001255834,22.3520285225541,-2.20204371852465,2.59701502305356,18.0127390731027,-9.67986145660893,-8.64404636206352,16.9686555071624,27.8044317180485,8.27771003494528,11.6770891765624,-17.2646501342905,6.20938820801359,2.18398885451323,29.5263237586489,3.29533708427253,10.9466483731613,11.483318695517,-18.5711744204409,-22.0223136785817,38.9755800485689,16.47693532894,-51.2456401487068,20.9841084796603,-43.6250028503137,13.410047165136,9.43664043044413,-35.1341553243811,-25.0916041481617,-16.6920121824418,44.2732310901018,-1.13334732511843,13.4229542930154,-29.0919099476801,-51.6429741947069,2.23559062731827,-69.7595799353525,88.9439512479108,39.3378400917908,-11.859755081758,-72.1298658132291,-11.9853950744735,-26.5393240030619,28.3735360963935,37.9786174590415,-22.6509759341939,17.7911166479233,22.7562202748906,21.9085308003301,22.8509249784874,-28.1332652713183,46.3593700712817,58.8474027415628,36.3914685785845,-3.80805203468643,0.244983232879721,-40.4673799976041,-24.3532627946346,-54.7742819036505,-37.0510025173335,4.42960569783395,22.4304014945056,61.3655046428472,-28.0517788590782,-13.0435544374414,0.240604477968885,-28.6169730155387,65.7889340456367,-6.39658289652692,79.9256764038411,-94.4692767628726,121.337904512254,-54.4303214788065,-62.3813168498638,105.962054030338,128.541357513042,54.785103049909,-23.5413910382205,101.505007169263,24.102178792926,79.3259901194819,40.2209906425694,-34.9463094810341,60.3900240194231,-95.3880152584145,17.8954236558578,-59.1162577706323,-6.53638614828892,-17.8351881766699,30.1532245358201,-42.3015374122673,88.9734121275009,30.4433591518744,15.2111469015389,69.2462674674122,-22.7531313346493,25.5395154385084,20.0501986811522,-39.6585726940542,-26.6303688990519,-1.7109498036772,5.41315379376257,-23.5741230795558,9.55977375463755,6.08528923332706,-13.7035310798232,-8.72482432648651,-7.41585271242929,1.09529792961771,6.89684553656207,-16.7312408170339,-11.1388469232548,1.49119215393704,-9.94241451629612,4.73429185843726,-2.38929028478718,-4.9441294065898,-48.447692589788,-1.50236942742521,-32.1300949924956,-15.8399208012924,25.0372819552234,-9.17104567688973,14.8384318569828,20.7000065276895,-34.6281837986705,22.7601084735707,-11.8922756081119,30.0606197605561,10.7403780699489,0.834445473413228,2.69956104696452,6.26446426355005,33.5163917473071,13.3214476574422,3.28950076451902,3.52090496799019,1.50593878616752,1.68744748034468,1.32538695083445,-3.27786727301761,10.269729914423,-17.5770717257157,-3.57958841441973,20.5614071220632,-19.628955581726,20.6710394546863,0.265576874183698,-0.583900015645432,1.38210633706076,-5.49703487935357,2.04337660734413,0.700769388333659,0.481020775942826,-3.13904220900228,-3.19778808663391,-0.956174382668455,-0.16246015115651,-0.591057301684476,-0.287098239645604,1.56961088703501,-0.011614364409908,0.391416063019372,1.84364426585215,0.199996616929476,-0.522300510498485,0.00445157153798082,0.0494154721815222,-0.0429276575863529,1.85148576986018e-10
2FACC,337.168294808304,-36.5338966159209,-63.4372801549955,-63.1665297594593,-9.04891150651947,-9.30705137921558,-18.8662199254886,33.5063026131741,-25.2062497935715,25.9150056546367,25.9755900384701,-6.48941793016351,-27.7976740677324,8.02489691934855,0.974727954572152,10.3044280810191,56.7067490612433,0.106150920783779,-23.4854491021594,-15.1464386636897,0.429487615051325,-45.378462601165,12.4181090972533,3.07861138338834,-18.1093815279466,17.2599156358891,21.7032451762916,5.18286647858519,-25.7113745531091,-0.210366310839929,-63.0781464165926,25.9669025893116,61.5411652317581,145.355807426774,30.3702184952036,9.33185862868672,98.2415598868895,52.9248448711233,17.0477989272504,-132.139863918177,-115.693992398564,-0.566349826190388,112.093889933219,-9.61021869755089,-30.0571613054288,6.41851221246011,-16.5636772522128,71.4162897772241,63.061509523191,33.7237618949326,-85.8931069956999,-97.917300315835,8.17416427411714,-10.1816475002534,-25.6841820872651,7.42541843612423,0.517700165888357,-83.2808409004293,-12.9358762122511,-59.5914120770802,29.51248416829,65.1288285287661,83.7196189261047,-19.631419324948,39.2685682753,8.87508954525821,-25.065025983696,-18.4603114550466,-1.60937538941833,48.8827327595909,58.4299419404521,-37.2677036208235,12.1679778436927,78.3161351379063,-10.7284356627271,65.1936315811388,-27.0515535523704,4.00616896462234,5.49986824352274,33.9674007249814,-22.1975079038752,-64.6716751731743,64.185320498955,37.3013313111804,-7.53824490960485,-3.73739193753307,18.1969885136625,-17.3502786905015,-16.7745388224452,7.58519500737298,28.4780248491445,51.7493953729873,-8.26459746376909,-38.7502337793742,26.6716866860279,-27.7531087135914,3.28690962148757,-13.1729232420777,-5.96519648827387,-22.2106300199692,3.60275598188547,-6.53660282827339,-20.8995998106189,12.6470744126168,-3.52802276995081,-14.385228677716,-17.6870663591358,-10.8872634431438,-49.1176531677258,-12.2524539275711,-28.6575917107165,-19.9180620070284,23.7064005570972,-14.6526378751449,4.35881490997421,2.61802044058174,-26.5699652738223,-1.27518878821879,-30.5232852466927,42.1614271268992,18.7710171538348,3.12903205275427,-20.4831455065805,-19.6751213564932,-14.1194372546376,-20.4826361782859,-39.5108903433023,-10.9450129020643,19.5947947549232,19.3589582525942,12.6664208266571,24.088702334307,-2.6140335000023,-12.4034537294828,-23.5089138132077,18.991105664085,2.68605459647944,-7.48448386706305,-61.6438433536028,11.6355381015511,-24.4263572631124,-32.7957769702746,26.9079037639049,6.21192567303368,0.257685704882947,49.3647695643658,-10.6414328567563,-0.74639118899617,0.460592730773183,7.29733004265387,37.5202601094349,15.5473658239255,17.6655355500384,3.50405218214018,-36.5642364799133,-27.0927478995942,-31.8414137557396,10.2192956492631,-8.09682227467432,-2.06292756156915,4.84767535348957,5.9488420506696,30.3826397774719,33.4165493292341,-21.3261934069573,15.2547626456364,-20.3264838517756,-45.878467683495,-44.4720336949132,31.9986900330554,36.6058769015236,33.6074673285483,-18.7098243294676,31.6533089364827,30.8497819425727,-4.41493524667331,37.9873517066227,24.5724769874596,14.4713937413351,5.55598173565879,-44.3614170750454,-3.94728390984885,-36.1415752495794,26.6852053113901,-18.4555513802667,-4.46531719505778,-17.5744270628373,-8.59374614633193,1.8679289060008,-31.6350739045605,22.6101048824529,-38.5668557710179,13.0031635087572,19.3805585805858,-16.5838037386279,7.74201063789634,37.4301884376022,18.7408642399362,16.63693784789,-20.1525984210925,28.5865855106468,-3.3615967493799,25.5443978246385,19.3846737494453,46.1800969617509,9.49913556054284,-11.1567653214041,-32.7810209846302,13.5454985487123,9.50411111237502,-45.3801136355487,0.15039962494154,-0.641766920893429,4.13199209843702,-4.96617261974073,12.9484546055033,-0.214434683999888,6.83423562697377,23.3601622163639,9.01073612412095,12.6509644214266,-11.5595073452211,-28.415805423338,-64.5825250978477,4.94360925292151,-41.9668393794791,11.5471615598403,17.7919845735907,-32.1709910569243,-28.7734592366432,-9.17358339011972,39.4699321123013,-2.08130053807297,1.03405072970105,49.564754208895,6.10124098778421,35.5147411997492,-25.6721453829018,-19.7993523409393,8.45136277593961,-9.6069066523567,-26.238320471897,-16.0208413712875,20.6391648973555,-14.3003593583967,-8.55522452026414,25.2206740954798,-17.9123840243258,-9.56077926345402,15.8516401567255,14.2124713996559,8.41157497453255,-3.84076952505002,29.229898053342,-43.0826771259919,15.4328523851695,4.86675730961981,-40.5393143944121,22.5382244631451,-1.12579431715417,-8.30384756939243,32.9271679252759,19.0812066199227,12.3850516291488,-37.2302149556381,-37.4638046185424,-21.0646512414395,3.53842432082971,-26.2804739643933,27.6003093210219,-37.2760936387404,33.5044977118155,-23.4370746614166,-8.20795672311531,-1.54327363893058,11.6531530565804,5.07922284016118,53.4613784686869,2.3755258472928,-21.2254423711182,62.403012145348,-13.5685668152489,-10.0037007744463,-34.7777605845456,24.4005561155121,16.19800949168,0.31698774746507,-32.897035513791,17.9670952543062,-28.9658484888071,-34.475247121969,11.5326105499682,12.530942200017,-35.1674556051916,-24.6657863557988,-32.9349758814398,6.08641795726004,-46.8757813464282,48.6275293786464,-64.6438768578111,-36.6232901860293,8.77712168191633,-45.3637006082159,-51.7380903067562,25.1392154611887,3.1531983939489,13.1579624993828,16.7903678360262,-4.16511813426338,49.8690859269282,-1.95209742571251,18.7559954707843,-43.4087011995979,25.2871075782448,61.7896660785572,108.222991797671,-30.9986760461127,59.4441975280985,3.32282560772439,-65.0220404679684,-34.3672740765757,6.66421532748201,-35.4963616988899,-50.576385827386,-58.4975432344244,-54.67441685143,3.57542316704608,26.3506811372567,-15.6555420834314,12.1704484286607,-13.7264364764822,-12.9326810407079,-5.64302582718609,-7.12958479030789,26.8554043585093,23.9965728330234,-11.1193275269243,-16.8388164968415,17.3538476974795,36.6323056734291,-6.58911411520748,9.4700355263571,2.80649874440705,8.74134879776196,0.091398950466196,0.869157946104445,-2.64012991122566,-4.23985424579312,-1.31943854880126,-2.91496745035794,1.85869858363404,-1.50961354265016,-0.178085664254933,2.62177122139152,4.81196055581128,1.08239540564988,0.0283681816454536,1.02906781675465,-0.013004602181874,-1.55898730767905,0.262277048949046,-6.19636374496712,0.224928461518889,-0.264412584279981,-1.09626623062518,-0.068564703377999,-0.380085586661107,-0.458436756085334,-2.40804581643396e-10
